Rating,Title,Review Description,Pro,Con,Job Title,Status,Region,Date
3.0,good place to work,"good place to work, but stressful at times. depends on your projects. Ofter HR IT resolution is slow. If you are coming from a small organization then you would find these process challenging at times.",,,Developer,Former Employee,"Bangalore, Karnataka","October 14, 2022"
5.0,"Productive,good,useful","Accenture:

Pros:

Amazing work culture.
Salary hike is good.
If you are planning for start up or some other business, you will get enough time for your other work.
More perks.
More parties :p
Cons:

Training program is not that good.
If you are in interview and the another guy who done Infosys training will be preferable although you both have a same experience.
No on-site opportunity for initial 4-5 years for freshers. There are some exceptional cases.",,,System Engineer,Current Employee,"Chennai, Tamil Nadu","October 13, 2022"
4.0,In Lisbon Arquiparque,"I worked there for a full year, learned a lot and saw many people with great competences being mistreated because, the team leaders have developped a very toxic relationship between theselves and among the team.
It's sad because we had a pretty beautiful projet.",,,Invoice Analyst - Assistente administrativo e financeiro,Former Employee,Arquiparque,"October 13, 2022"
5.0,Friendly work environment,"I have just started with my intern program in accenture with Industry X. Until now I am working remotely and I have to wait for my Accenture PC to arrive to star working harder. As far as I've been here, I really like it and my superiors are all really kind and helpful!",,,Intern,Current Employee,"Milano, Lombardia","October 13, 2022"
3.0,None,Learned about IT Infrastructure and Governance methodologies,,,SI Consultant,Current Employee,City Hall,"August 31, 2013"
5.0,Great place to grow,You have lots of resources to learn any training you want like Salesforce azure aws etc. Also office has lots of snacks you can have for free. All remote work.,,,Consultant,Current Employee,Toronto,"October 12, 2022"
4.0,Productive,I have learned api testing good work place culture and most enjoyable part of the job in Accenture is good team support and management is good at how to get the job done with the resspective employees,,,QA Manual Tester,Current Employee,"Bengaluru, Karnataka","October 12, 2022"
3.0,Good for entry level,"Good company to start you career. Bellow average salary, demanding projects, lots of overtime. Health insurance, company events and prepaid card for food, but did not make up for the low salary",,,Senior Analyst,Former Employee,Greece,"October 12, 2022"
3.0,Good First Job Right out of College,"Good for college grads because of the opportunities to learn
Remote work opportunities
Average pay/ basic benefits
Your project team makes or breaks your experience and outlook of the company",,,Technology Analyst,Current Employee,"Arlington, VA","October 11, 2022"
4.0,Good company overall if you want stable position,Great company to work for if you want a stable career. The only immediate concern is that you can't select a location on where you will work. They can even relocate you to other city even if you already rented a place on the first location you were assigned.,,,Frontend Engineer,Current Employee,"Philadelphia County, PA","October 11, 2022"
3.0,Very stressful environment depending on designated project.,"Very hectic workplace. Work-life balance is very minimal when assigned to a project that demands a lot of your time. Management is good, but not great. Learning is great though due to hands-on experiences.",,,Analytics and Modelling Analyst,Current Employee,Taguig,"October 11, 2022"
5.0,Great place to start professional career,I have worked with Accenture for 5 years and with different teams. In India it has to be the best IT company where you can start your career. Great place to learn and with some of the smartest people.,,,Analyst,Former Employee,"Mumbai, Maharashtra","October 11, 2022"
5.0,Productive and fun workplace,"I have started as a fresher, the overall interview and induction experience was great. The initial training days were the best. We enjoyed a lot. As a workplace, accenture is a very good and rewarding company.",,,Application Development Analyst,Former Employee,"Pune, Maharashtra","October 11, 2022"
4.0,It all depends on the project u land in,"Bonuses, Annual Increase and Work life balance depends on the project you will be assigned to. Working culture is very professional, though promotion is kinda hard to achieve",,,Transaction Processing New Associate,Former Employee,CG2,"October 10, 2022"
4.0,Fun place to work with,once a month Rto for engagement activities and a lot reimbursements. Free certifications and free trainings provided by the company. Great HMO benefits,,,Application Support Analyst,Current Employee,Uptown,"October 10, 2022"
2.0,Never join Accenture in operations field,"Not good for operations....may be good for technical.....no job security.....always you have to stretch ,,, rotational shift ...my serious suggestions those who are working in bpo join a company which is BPO not an IT firm......they will consume your blood....",,,Customer Service Executive,Former Employee,"Gurgaon, Haryana","October 10, 2022"
