Rating,Title,Review Description,Pro,Con,Job Title,Status,Region,Date
4.0,Work Culture,I truly enjoyed my experiences at Micron Technology. While dealing with customers and incoming freight I feel I exceeded expectations. I will miss this job.,,,Material Handler/Forklift Operator,Former Employee,"Manassas, VA","March 31, 2020"
3.0,Helpful Colleagues with freedom of expression,"I was placed in Night Shift immediately after joining. I didn't want to, but as no choice was provided I had to take it up. It gave me a tough time as I was not able to get a proper sleep neither during the day nor at night. I had raised my concerns to the manager but his response was vague. The only good thing, I got 3 Days off and had to work for 4 days. Other than the timing issues, the team was great and very helpful throughout.",,,Manufacturing Engineer,Former Employee,Woodlands Ind Park D,"March 28, 2020"
3.0,Lots of fun security things to do,A good place to grow and find interesting things to do. International environment with a variety of tools and a lot of great people to work with. Large campus with many resources.,,,Security,Current Employee,"Boise, ID","March 27, 2020"
4.0,It's an excellent company to work for. The location is high volume traffic though.,"An excellent company with a great future. Going through a culture change right now, upgrading to 6S mentallity. Good people to work with. some small safety concerns which have been brought to MGMT's attention. As with what seems normal in this particular industy...there does seem to be a small disconnect between workers, and management.",,,Maintenance Technician,Current Employee,"Manassas, VA","March 21, 2020"
5.0,Fantastic place to work!,"Employees are dedicated, happy, and helpful. Its a great place to work to feel that you are contributing. Pay and benefits are a great bonus, and the joy of living in the beautiful state of Idaho is priceless.",,,Sr. Water Services Technician,Current Employee,"Boise, ID","March 17, 2020"
3.0,Profitable,"compensation is competitive, but management structural changes are too often that need more time to digest organization changes, and strategy changes.",,,Senior Manager Strategic Planning- Backend Capacity Planning,Former Employee,Singapore,"March 10, 2020"
5.0,Amazing,Great company. Great atmosphere. Very diverse. Professional yet laid back. Lots of resource groups. Couldn’t have been happier with working at Micron,,,Facilities Maintenance Technician,Former Employee,"Manassas, VA","March 8, 2020"
5.0,Productive and collaborative,"Collaboration is the key to work , where people from all the department have to work together in order to succesfully finish the work with maximum yiled , capacity and zero defects.",,,Process Engineer,Former Employee,桃園市,"March 5, 2020"
2.0,Productive Work Place,"Here you can learn with some basic levels if you joined as a fresher.

And if you want to extend your carrier with a growth path you have to move from there once you got enough experience on the analytical and solving skills.",,,System Administrator,Former Employee,"Bengaluru, Karnataka","March 5, 2020"
5.0,fun and exciting,"I was working with computers, and machines, fixing any error that cause them brake down, I also needed to put everything at the right place or rack after they are totally done.",,,Operator,Former Employee,"Boise, ID","March 3, 2020"
3.0,Bad experience due to 1 particular manager,"Super stressful and biased. But this is due to 1 particular manager who picked on me and is obvious to the team as well.

In my scope, I have had the opportunity to work with many managers and directors. As much as they are demanding, they are fair and reasonable, nothing personal, just work to be done. These managers and directors would be present for meetings and protect their team when grilled. The particular manager, my direct superior, is nothing like them. He missed meetings, never prepare his own materials during presentations, picked on me like nobody business like shouting during morning meeting, arrange for late meeting for more bantering session for an hour. Even my team ever approached me to ask if i have crossed him in anyway or perhaps had dated his daughter before. In a year there, i lost hours of sleep and was diagnosed with hypertension.

The money and benefits are good, but prepare for the yearly appraisal. Grade 2 and below will be dismissed if you do not perform with a few months.",,,EHS Engineer,Former Employee,Fab 10N/X,"March 3, 2020"
