Rating,Title,Review Description,Pro,Con,Job Title,Status,Region,Date
1.0,Worst place to work,"Always direct hire people who are relatives to management.
Hiring contract people from left to right without any experience.
Very low pay and small breaks. The management always worry about quantity than quality. Employee training is very poor. If you make any mustake during training you can lose your job.",,,Fab Technician,Former Employee,"Mesa, AZ","December 17, 2018"
5.0,Fun place to work,"Relaxed environment. While there we did desktop support, Inventory of assists, deployment of a new phone systems. was a friendly environment to work in,",Great People,Management did not respond in a timely manner,Desktop Support Technician (Contractor),Former Employee,"Allentown, PA","December 14, 2018"
4.0,Productive and enjoy,"Great place to work. Good environment and full of secure. Most of employee were very discipline. I have learned on how to manage time and man power if there any absenteeism happened. Management was good in order to increasing their productivity from day to day.

The culture was fine. The hardest part of the job is to always focus on quality so that we can have zero defect or zero customer complain.

The most enjoyable part of the job is they provided training to all the staff which is new or old staff. Many training were provided such as 5S, QC Tools, Safety and Environment and more.",,,Production Technician,Current Employee,Melaka,"December 12, 2018"
4.0,Flexible work hours comapny,"If you join Infineon, expect to be in multinational environment. Management part is a bit of weak, ie sometimes there are biasing cases based on positions, work experiences. Leaders tend to close one eye if you get bullied by seniors, unless you raise out your concern very seriously. It may also depends on individual department; not meaning the whole company is this way.",,,Engineering Techanician,Current Employee,Kallang,"December 10, 2018"
4.0,Productive and supportive colleague and lot of benefits for employees.,"Great place to work! Really enjoy the leadership, a great place to grow you career and a lot of growth potential. A typical day moves quick! Great people work here! Work with a very friendly and collaborative team. My manager is very helpful and eager to guide me. The position makes it available for me to learn much more, increase my current skills and obtain new ones. The flexible working hour really good advantage in this company.",,,ESH Executive,Current Employee,Melaka,"December 5, 2018"
4.0,Great Place To Work,"Mentored,
Promoted,
Involved,
Empowered,
Appreciated,
Valued,
Trusted,
Challenged.

All are about fun on hands-on experience gained with full enjoyment.",,,Integration Engineer,Former Employee,Malaysia,"December 4, 2018"
5.0,great company to work at,"great place to work. you will get the chance to work with some of the really brilliant minds in embedded software, employees are taken care very well. and management is very transparent on every thing",,,expert software engineer,Current Employee,"Bengaluru, Karnataka","November 30, 2018"
2.0,n/a,I have nothing else to say on this company except im so happy that im not working in this company anymore because this company is so stressful that's all.,,,Production Operator,Former Employee,"Morgan Hill, CA","November 17, 2018"
5.0,"Overall, a very good company.","Overall, a very good company. Cutting edge technologies and very good seasoned engineers. Excellent insurance benefits.
Employees have willingness to help each other.",,,Sr. Staff Engineer,Current Employee,"Andover, MA","November 16, 2018"
4.0,fun workplaces,"it's a fun workplaces , a lot of benefits, got a lot of overtime too, got a lot of friends, good mentor ,supervisor and leader.... balance work time and family..",,,technician,Current Employee,Melaka,"November 4, 2018"
5.0,Good for Learning,"Volume is there, however the process is already in place. With practice and experience, work life balance can be achieved. Company culture is great as well.",,,International Assignment Manager,Former Employee,Singapore,"October 24, 2018"
5.0,Productive fast-paced environment that can be relaxing,"I loved this job. I loved being able to be given a task and be able to just do my work and listen to music. It was reasonably easy work, just had to pay attention to the numbers on the parts.",,,Test Operator,Former Employee,"Leominster, MA","October 24, 2018"
4.0,good.,"Nice environment for work at here. Good benefits and equally treated. Cleaned and safety environment also
Using high technology skills and it's been new experience",,,Maintenance Technician,Current Employee,Kulim Kedah,"October 13, 2018"
