Rating,Title,Review Description,Pro,Con,Job Title,Status,Region,Date
3,It should be better now,Making sure that customers financial needs are met quickly sometimes customers get frustrated over long wait I learnt to overcome the stress and handle customers with care A typical day at work requires us to serve customers and handle their financial needs it can be cash transfers withdrawals etc Work starts at 8 branch is located at Marine Parade I used to live in Marsiling Waking up at 530am daily was a little tough for me as it was so far It drained a lot of my energy Managers were friendly and kind Salary is quite low Manager liked to make us stay very late,nan,nan,Teller,Former Employee,Marine Parade,29/01/2018
4,Productive fun workplace,Learnt about the bank processes in the import trade segment the risks involved The hardest part of the job is the working hours amount of focus required over long period of time The enjoyable part is to be able to do it as a team Everyone is staying late not just you alone,nan,nan,Assistant,Former Employee,Jurong Gateway,23/01/2018
5,work life balance position,Report to the manager Maintain high quality of customer service Handle clients’ enquiries and complaints Provide accurate dealing on global market Liaise with external and internal parties Assist in ad hoc assignments,nan,nan,customer service officer,Current Employee,Quarry Bay Hong Kong Island,22/01/2018
3,Average company,Retail and private bank have many branches in different locations average big company office at Quarry Bay in Hong Kong Singaporean Bank has offices in Central Quarry Bay and TST,nan,nan,Human Resources Manager,Former Employee,Quarry Bay Hong Kong Island,22/01/2018
5,Challenging but rewarding,A typical day at work at DBS revolves around data mining and analysis DBS provides a great platform for every individual to learn and amass financial knowledge from The management and workplace culture revolves around productivity and cohesiveness Working at DBS is never a walk in the park It is challenging but rewarding at the same time which happens to be what I find most enjoyable about my job at DBS,nan,nan,Financial Analyst,Former Employee,Singapore,21/01/2018
5,Yes,This job would of had to be one of the best jobs Iv had in the last year this job shown me how to do team work and motivation That’s why I’m so interested in finding another job,nan,nan,Cleaning Staff,Former Employee,No,15/01/2018
5,Joy Work,Its an amazing place to work Great internal job movements which helps to explore and learn It has multitasking and liberal style of working Training are imparted when ever in need,nan,nan,Operational Risk Manager,Former Employee,Mumbai India,13/01/2018
5,Productive fun place to work,You start your day as a normal singapore working environment Learned a lot of banking things Learned how to interact with people Awesome ambience awesome colleagues Awesome bosses Hardest part difficult customer Making friends learning new things,nan,nan,Customer Service Officer,Former Employee,Chai Chee,12/1/2018
5,Awesome place to work at,Awesome place to work at One gets immense job satisfaction And it is very employee centric We also get to learn a lot Very happy to be part of it,nan,nan,Analyst,Former Employee,Chennai Tamil Nadu,11/1/2018
5,good ploace to work,good place to work managers and work culture is very good we can learn many things in technology ppoint of view and process oriented,nan,nan,senior software engineer,Former Employee,singapore,10/1/2018
5,Good,Overall it was good experience working with DBS bank ltd as it is one of the best bank in AsiaAlso DBS will use latest technolgies for their technolog needs,nan,nan,RPA Consultant,Former Employee,Singapore,7/1/2018
