Rating,Title,Review Description,Pro,Con,Job Title,Status,Region,Date
3,Forces you to be independent,nan,1 Trains you to become selfreliant 2 Trains you on investment knowledge 3 Decent training program,1 You might be more competent than your manager 2 Your manager might not know anything about processes 3 You wonder why your manager earns more than you,Relationship Manager,Former Employee,Singapore,10/02/2022
3,,nan,Safe job decent hours s,Slow moving corporate culture rigid,Analyst,Former Employee,nan,13/04/2022
5,Good benefits fast paced,nan,Very good benefits and colleagues,Fast paced and low work life balance,Customer Service Associate,Former Employee,Singapore,26/12/2021
3,Conservative culture,nan,No retrenchment even during downtime,Off time at 630pm even on Friday,AVPAnalyst,Former Employee,nan,08/04/2022
3,Bias Review,nan,acceptable working life balance and leave benefits,bias review base on boss favoritism bad system,Manager,Former Employee,nan,04/04/2022
2,Ok for the hardworking,nan,Good benefits like leave and flexi,Prepare to give long hours bosses take it for granted,Anonymous Employee,Former Employee,nan,30/03/2022
2,Personal Banker,nan,The harder you work the faster you can promote,Stressful environment however bosses are helpful Have to work on Saturdays also,Personal Banker,Current Employee,nan,24/03/2022
1,Commercial Bank Credit Analyst,nan,Good number of annual leave and company benefits,Very toxic environment at commercial banking credit analyst,Commercial Bank Credit Analyst,Former Employee,nan,05/05/2022
4,UOB,nan,Good for building your career,Local bank with generally local client base,Anonymous Employee,Current Employee,nan,29/12/2021
3,KYC,nan,Flexible working hours at UOB,Systems certain processes are too manual,AMLKYC Officer,Former Employee,Singapore,06/04/2022
3,Decent,nan,good progression if you are looking for a fast tracked progression,long hours at work depending on location,Personal Wealth Executive,Current Employee,Singapore,16/02/2022
3,Salary,nan,Relax and not busy working environment,Traditional culture and old systems No career development,SOC Analyst I,Current Employee,Singapore,22/02/2022
3,Nice place for freshers,nan,Working Environment Great colleague Comparative benefits,NAME,Senior Officer,Current Employee,nan,15/02/2022
3,no work life balance,nan,generous bonus and number of leaves,No worklife balance due to too much task to complete,Vice President,Current Employee,Singapore,12/02/2022
5,Great Company to Work For,nan,Good Work Life Balance Well Structured Company,NAME,IFRS9 Analyst,Current Employee,Jakarta,11/02/2022
5,challenging environment,nan,good place to have personal growth,huge workload and high pressure work,Legal Staff,Former Employee,Jakarta,18/02/2022
3,Ok,nan,Lots of projects Exposure is excellent,A lot of processes are bureaucratic,Anonymous Employee,Former Employee,nan,22/02/2022
1,Worst company to work for,nan,There are no pros when you work with this company,No growth No learning No Money Weekend Work Nonsense management Stupid people including the management,Vice President,Current Employee,Singapore,13/03/2022
5,Good working environment,nan,Great culture and good people Management is understanding and supports the staff well,Slower and manual processes But gives room for innovation and improvement,Assistant Vice President,Current Employee,Singapore,24/01/2022
4,Service executive,nan,Promotion is fast if doing sales role,Salary is low compare to other bank,Customer Service Executive,Current Employee,Singapore,07/02/2022
3,,nan,Learn a lot cause a lot of paper work,Low pay than the market,Anonymous Employee,Current Employee,nan,16/02/2022
2,Mass,nan,Good training ground for people new to the work force,Hierarchy to get things done,Bank Manager,Former Employee,Singapore,15/02/2022
5,Good working environment,nan,good commission tiering healthy workplace culture,NAME,Business Finance Manager,Former Employee,nan,08/02/2022
5,Great Place,nan,Great Place to work very neutral environment,No control over your own schedule,Senior Customer Seevice Representative,Current Employee,Singapore,25/01/2022
3,Low benefit for Junior Officers,nan,Medical insurance well known bank additional sales reward,Low Incremental wages teamwork leadership,Relationship Manager,Current Employee,Jakarta,08/02/2022
4,good,nan,boss is very kind and good,the pay could be better,Personal Banker,Current Employee,nan,16/02/2022
2,No work life balance,nan,Great working environment Remuneration is reasonable,Long hours and no work life balance,Service Manager,Current Employee,Singapore,10/02/2022
3,Ok,nan,Can earn if work hard,Can be quite toxic sometimes,Personal Banker,Former Employee,Singapore,08/02/2022
3,Good,nan,Welfare and benefits r good,Long hours Expected to ot,Anonymous Employee,Former Employee,nan,16/02/2022
1,Worst place I ever worked slavery,nan,Pay is decent according to market standards All requirements are documented properly,Managers are dumb and racist I worked with FE managers they have 0 knowledge on information technology Managers need puppet to say yes For what ever they say Treatment is different for Citizen pr and contract staff Contract staff are just slaves Typical Indian racist culture Managers will request you to work on weekends and holidays,Senior Applications Consultant,Former Employee,Singapore,09/12/2021
5,Great working env,nan,Get paid in time very comfortable and understanding,Have to ot when needed,UAT Tester,Former Employee,Singapore,08/12/2021
1,Local bank culture,nan,Knock off on time good work life balance,Local bank culture Slow at implementing change,Vice President,Current Employee,nan,04/05/2022
3,review,nan,good medical benefits for employees,challenging need to be adaptable,Account Executive,Former Employee,nan,24/03/2022
3,Culture,nan,Stable job and family oriented culture,Lack of push to improve on existing workflows or processes,Assistant Vice President,Former Employee,nan,16/03/2022
4,Worked in a dev team as a senior developer,nan,Worked in a Development team great team and the team lead and manager is also good easy to work with them,Always on a contract no direct employment available Contract given through agencies always agent gets the bonus,Senior Software Engineer,Current Employee,Singapore,11/10/2021
3,UOB,nan,Supportive team hardworking employees opportunities to progress,Rigid processes hierarchical tedious workload overly obedient culture,Business Manager,Current Employee,nan,16/03/2022
3,Not much worklife balance,nan,People are friendly smart and nice,Can get messy sometimes Especially with WFH situations often have backtoback meetings from 9am 6pm,Digital Marketing Specialist,Current Employee,nan,27/02/2022
4,Good,nan,Good place to work and job security,Slow to change and adapt,Anonymous Employee,Current Employee,nan,10/12/2021
3,Good Employer Overall,nan,High Salary and Bonuses Stable job and permanent,Highly stressful environment to some departments,IT Vice President,Current Employee,Singapore,15/02/2022
3,good job tough work,nan,not alot of toxicity found in the banking world,OT can be very excessive,Graduate Student,Former Employee,nan,10/03/2022
1,IT system backward and very lag what u See outside May Look nice insides Internally really backward,nan,Decent Pay because handling High volume of works and Hight customer bases,Higher volume works and paperworks alot no much backup plan and the system unstable too Non stop Sales chasing figures High staff turnover toxic environment and mostly those are senior employees with much attitudes,Customer Service,Current Employee,Singapore,23/12/2021
1,Okay for shortterm entry level employee,nan,Okay if youre looking to get into the industry with little to no experience,Cant expect much growth Salary is uncompetitive and not worth staying long term,Anonymous Employee,Current Employee,nan,22/02/2022
